date,avgmem,OT
2019-05-13 22:25,0.589655159,0.576995066
2019-05-13 22:30,0.609896695,0.614164109
2019-05-13 22:35,0.606075587,0.629102966
2019-05-13 22:40,0.585512798,0.58662011
2019-05-13 22:45,0.487535481,0.562245596
2019-05-13 22:50,0.392037161,0.504979667
2019-05-13 22:55,0.470567196,0.560113282
2019-05-13 23:00,0.487491605,0.515729224
2019-05-13 23:05,0.454386046,0.465230813
2019-05-13 23:10,0.46798201,0.559200878
2019-05-13 23:15,0.44792158,0.61423994
2019-05-13 23:20,0.379336621,0.657893684
2019-05-13 23:25,0.465350315,0.642966569
2019-05-13 23:30,0.497194891,0.844136283
2019-05-13 23:35,0.381584015,0.743763675
2019-05-13 23:40,0.448143398,0.800153223
2019-05-13 23:45,0.415882929,0.784637486
2019-05-13 23:50,0.344935779,0.611322856
2019-05-13 23:55,0.389925867,0.640902281
2019-05-14 0:00,0.398520068,0.640585823
2019-05-14 0:05,0.386787908,0.627602823
2019-05-14 0:10,0.470023447,0.614160304
2019-05-14 0:15,0.484709351,0.617846245
2019-05-14 0:20,0.484834091,0.641418147
2019-05-14 0:25,0.473233378,0.639790267
2019-05-14 0:30,0.507800144,0.6265132
2019-05-14 0:35,0.538970944,0.629541668
2019-05-14 0:40,0.554793158,0.677335033
2019-05-14 0:45,0.571856237,0.608539095
2019-05-14 0:50,0.539411548,0.539263526
2019-05-14 0:55,0.487023306,0.45835047
2019-05-14 1:00,0.52221724,0.481773031
2019-05-14 1:05,0.552453827,0.557548161
2019-05-14 1:10,0.546542805,0.607811977
2019-05-14 1:15,0.603000037,0.602156082
2019-05-14 1:20,0.633406494,0.595702323
2019-05-14 1:25,0.532007447,0.53782958
2019-05-14 1:30,0.603205684,0.555840475
2019-05-14 1:35,0.649531023,0.565324873
2019-05-14 1:40,0.604309275,0.538883512
2019-05-14 1:45,0.631424711,0.57291405
2019-05-14 1:50,0.592985372,0.613193083
2019-05-14 1:55,0.601503915,0.61901068
2019-05-14 2:00,0.623770964,0.616978041
2019-05-14 2:05,0.597773714,0.644785997
2019-05-14 2:10,0.665608548,0.637999978
2019-05-14 2:15,0.636286809,0.591109574
2019-05-14 2:20,0.627943399,0.486142885
2019-05-14 2:25,0.601702443,0.501716101
2019-05-14 2:30,0.632062363,0.613208536
2019-05-14 2:35,0.644253443,0.629430014
2019-05-14 2:40,0.66369182,0.637170784
2019-05-14 2:45,0.634100474,0.654262286
2019-05-14 2:50,0.647004745,0.576307221
2019-05-14 2:55,0.636362731,0.581739513
2019-05-14 3:00,0.579021475,0.528516689
2019-05-14 3:05,0.558823342,0.490103344
2019-05-14 3:10,0.556996849,0.510939658
2019-05-14 3:15,0.471365778,0.410958741
2019-05-14 3:20,0.492262968,0.452077914
2019-05-14 3:25,0.436295546,0.447378844
2019-05-14 3:30,0.504183848,0.539456465
2019-05-14 3:35,0.535531452,0.554571376
2019-05-14 3:40,0.519264571,0.54766558
2019-05-14 3:45,0.541152851,0.568415144
2019-05-14 3:50,0.565647872,0.566259953
2019-05-14 3:55,0.529228107,0.596055485
2019-05-14 4:00,0.567598277,0.608469871
2019-05-14 4:05,0.490589076,0.539300563
2019-05-14 4:10,0.599576955,0.657813719
2019-05-14 4:15,0.570456136,0.654275033
2019-05-14 4:20,0.494311392,0.683111874
2019-05-14 4:25,0.567617646,0.703006903
2019-05-14 4:30,0.624700684,0.716619366
2019-05-14 4:35,0.558263392,0.61213357
2019-05-14 4:40,0.486951591,0.575534557
2019-05-14 4:45,0.477465361,0.581782745
2019-05-14 4:50,0.542351339,0.654031315
2019-05-14 4:55,0.489917391,0.649151021
2019-05-14 5:00,0.49594411,0.648975518
2019-05-14 5:05,0.539149127,0.625559055
2019-05-14 5:10,0.552028427,0.624600639
2019-05-14 5:15,0.643329854,0.652519216
2019-05-14 5:20,0.582764347,0.580060483
2019-05-14 5:25,0.636066453,0.68793221
2019-05-14 5:30,0.693996979,0.743360206
2019-05-14 5:35,0.689235985,0.708477576
2019-05-14 5:40,0.621624339,0.608788219
2019-05-14 5:45,0.60392835,0.641661451
2019-05-14 5:50,0.687649524,0.715358161
2019-05-14 5:55,0.705256543,0.736562245
2019-05-14 6:00,0.67239611,0.66276097
2019-05-14 6:05,0.666908285,0.678905852
2019-05-14 6:10,0.662665177,0.71337883
2019-05-14 6:15,0.681744618,0.706870612
2019-05-14 6:20,0.651902572,0.726309937
2019-05-14 6:25,0.655238792,0.750724415
2019-05-14 6:30,0.668639021,0.73230916
2019-05-14 6:35,0.621132183,0.680884228
2019-05-14 6:40,0.628569932,0.694118913
2019-05-14 6:45,0.610648806,0.692045082
2019-05-14 6:50,0.692336719,0.764863574
2019-05-14 6:55,0.66586779,0.755607287
2019-05-14 7:00,0.677251965,0.787105596
2019-05-14 7:05,0.658557583,0.7561884
2019-05-14 7:10,0.660778881,0.765980595
2019-05-14 7:15,0.709975318,0.774854195
2019-05-14 7:20,0.622152584,0.610815157
2019-05-14 7:25,0.587006042,0.543162784
2019-05-14 7:30,0.526591395,0.555562448
2019-05-14 7:35,0.472189739,0.581203883
2019-05-14 7:40,0.566857848,0.587723697
2019-05-14 7:45,0.629225412,0.603022313
2019-05-14 7:50,0.684143764,0.653218421
2019-05-14 7:55,0.736585746,0.780774625
2019-05-14 8:00,0.788471405,0.834508437
2019-05-14 8:05,0.793818744,0.794907407
2019-05-14 8:10,0.793624595,0.813765633
2019-05-14 8:15,0.79671104,0.840582378
2019-05-14 8:20,0.822763799,0.802256922
2019-05-14 8:25,0.823100162,0.796257695
2019-05-14 8:30,0.834276861,0.823927995
2019-05-14 8:35,0.825963675,0.803076484
2019-05-14 8:40,0.836313976,0.79357721
2019-05-14 8:45,0.836640696,0.789310308
2019-05-14 8:50,0.835383576,0.794467996
2019-05-14 8:55,0.81414708,0.785266366
2019-05-14 9:00,0.808529636,0.756416011
2019-05-14 9:05,0.780179277,0.77396492
2019-05-14 9:10,0.798151487,0.783811459
2019-05-14 9:15,0.81186596,0.785273881
2019-05-14 9:20,0.781835377,0.721531811
2019-05-14 9:25,0.707057632,0.558209539
2019-05-14 9:30,0.670573308,0.536244333
2019-05-14 9:35,0.724565481,0.737623791
2019-05-14 9:40,0.77554965,0.828864536
2019-05-14 9:45,0.803775033,0.810237151
2019-05-14 9:50,0.805605072,0.770201115
2019-05-14 9:55,0.784509262,0.775545103
2019-05-14 10:00,0.785552537,0.828323135
2019-05-14 10:05,0.778196036,0.782235905
2019-05-14 10:10,0.787308035,0.758810897
2019-05-14 10:15,0.795873093,0.804699761
2019-05-14 10:20,0.804334659,0.748701524
2019-05-14 10:25,0.795675806,0.731832954
2019-05-14 10:30,0.793758015,0.756508802
2019-05-14 10:35,0.761886287,0.709315516
2019-05-14 10:40,0.813886249,0.807989197
2019-05-14 10:45,0.78325455,0.773602471
2019-05-14 10:50,0.786403331,0.757330002
2019-05-14 10:55,0.778640934,0.764777509
2019-05-14 11:00,0.787150037,0.781881168
2019-05-14 11:05,0.775080323,0.739594789
2019-05-14 11:10,0.783286695,0.753866704
2019-05-14 11:15,0.798661133,0.748394967
2019-05-14 11:20,0.792637372,0.783822835
2019-05-14 11:25,0.786083633,0.775842002
2019-05-14 11:30,0.773122693,0.730370997
2019-05-14 11:35,0.768868159,0.746596213
2019-05-14 11:40,0.787349046,0.817779603
2019-05-14 11:45,0.801428709,0.796279917
2019-05-14 11:50,0.757973836,0.695620971
2019-05-14 11:55,0.714480313,0.64888721
2019-05-14 12:00,0.661373207,0.602634619
2019-05-14 12:05,0.737066882,0.810002198
2019-05-14 12:10,0.763025146,0.866750796
2019-05-14 12:15,0.773310595,0.80827992
2019-05-14 12:20,0.794024952,0.78470891
2019-05-14 12:25,0.803994329,0.79185975
2019-05-14 12:30,0.832012687,0.798956225
2019-05-14 12:35,0.817518025,0.769092
2019-05-14 12:40,0.817585222,0.775397116
2019-05-14 12:45,0.829255728,0.784208701
2019-05-14 12:50,0.82635448,0.767644551
2019-05-14 12:55,0.795945541,0.707160603
2019-05-14 13:00,0.79426457,0.717388727
2019-05-14 13:05,0.797434057,0.708788245
2019-05-14 13:10,0.708185429,0.529560218
2019-05-14 13:15,0.704260491,0.605041947
2019-05-14 13:20,0.811366533,0.807703918
2019-05-14 13:25,0.831899088,0.778654661
2019-05-14 13:30,0.821307187,0.760111736
2019-05-14 13:35,0.811614721,0.728594679
2019-05-14 13:40,0.822098134,0.708180268
2019-05-14 13:45,0.78687096,0.712054766
2019-05-14 13:50,0.762644991,0.736123982
2019-05-14 13:55,0.785596086,0.749977474
2019-05-14 14:00,0.759647014,0.688503156
2019-05-14 14:05,0.711509155,0.584750695
2019-05-14 14:10,0.746040342,0.659912991
2019-05-14 14:15,0.779536625,0.718778525
2019-05-14 14:20,0.812996097,0.778860031
2019-05-14 14:25,0.809974422,0.765867704
2019-05-14 14:30,0.79068296,0.710005379
2019-05-14 14:35,0.748988529,0.635950853
2019-05-14 14:40,0.770280376,0.719635715
2019-05-14 14:45,0.769932051,0.669132421
2019-05-14 14:50,0.749241233,0.711154849
2019-05-14 14:55,0.740221403,0.703805716
2019-05-14 15:00,0.711296482,0.667889225
2019-05-14 15:05,0.679295204,0.642753949
2019-05-14 15:10,0.666476913,0.581435242
2019-05-14 15:15,0.68091435,0.512201532
2019-05-14 15:20,0.566688176,0.228344117
2019-05-14 15:25,0.560022753,0.233863866
2019-05-14 15:30,0.550269836,0.217143736
2019-05-14 15:35,0.637447298,0.425391888
2019-05-14 15:40,0.767769111,0.696513684
2019-05-14 15:45,0.808522276,0.807712575
2019-05-14 15:50,0.77825838,0.74401409
2019-05-14 15:55,0.747912703,0.661224145
2019-05-14 16:00,0.739691314,0.644279908
2019-05-14 16:05,0.746295104,0.686376489
2019-05-14 16:10,0.733216092,0.666993672
2019-05-14 16:15,0.730586051,0.688892382
2019-05-14 16:20,0.734849109,0.687033729
2019-05-14 16:25,0.733246264,0.658176451
2019-05-14 16:30,0.720001614,0.689967363
2019-05-14 16:35,0.739796701,0.731323961
2019-05-14 16:40,0.763317069,0.728618782
2019-05-14 16:45,0.73761015,0.762391681
2019-05-14 16:50,0.734084175,0.749438879
2019-05-14 16:55,0.712553305,0.728636608
2019-05-14 17:00,0.697097011,0.695825986
2019-05-14 17:05,0.723866619,0.782283899
2019-05-14 17:10,0.678989236,0.693072705
2019-05-14 17:15,0.705966803,0.708768226
2019-05-14 17:20,0.724873,0.752461438
2019-05-14 17:25,0.713784352,0.701736247
2019-05-14 17:30,0.689766741,0.705834278
2019-05-14 17:35,0.709295205,0.731276103
2019-05-14 17:40,0.677214684,0.673318086
2019-05-14 17:45,0.676363115,0.665388243
2019-05-14 17:50,0.657359461,0.656029246
2019-05-14 17:55,0.704014947,0.791573279
2019-05-14 18:00,0.709952817,0.809382703
2019-05-14 18:05,0.715543164,0.759757083
2019-05-14 18:10,0.702421211,0.692289639
2019-05-14 18:15,0.642780004,0.499488391
2019-05-14 18:20,0.598725127,0.462361574
2019-05-14 18:25,0.645452116,0.673939475
2019-05-14 18:30,0.614574279,0.596809376
2019-05-14 18:35,0.547620353,0.454377141
2019-05-14 18:40,0.534766958,0.492615097
2019-05-14 18:45,0.547596423,0.468474018
2019-05-14 18:50,0.549938873,0.432272525
2019-05-14 18:55,0.593721649,0.48814576
2019-05-14 19:00,0.653790604,0.527482628
2019-05-14 19:05,0.671494739,0.508905086
2019-05-14 19:10,0.684485603,0.517307059
2019-05-14 19:15,0.655165709,0.498762936
2019-05-14 19:20,0.652310804,0.489686982
2019-05-14 19:25,0.625936893,0.477848348
2019-05-14 19:30,0.6327834,0.452627486
2019-05-14 19:35,0.707798912,0.490371938
2019-05-14 19:40,0.749584913,0.532320406
2019-05-14 19:45,0.717166858,0.501560534
2019-05-14 19:50,0.707248282,0.510819954
2019-05-14 19:55,0.715193386,0.520377397
2019-05-14 20:00,0.702112807,0.525579181
2019-05-14 20:05,0.6565299,0.455818152
2019-05-14 20:10,0.639013079,0.404346907
2019-05-14 20:15,0.634844508,0.389110068
2019-05-14 20:20,0.635004659,0.370792805
2019-05-14 20:25,0.642198363,0.433616298
2019-05-14 20:30,0.656033571,0.415176921
2019-05-14 20:35,0.618199601,0.404164725
2019-05-14 20:40,0.612657697,0.39217696
2019-05-14 20:45,0.657773116,0.405590012
2019-05-14 20:50,0.658527093,0.347925128
2019-05-14 20:55,0.675019825,0.36623113
2019-05-14 21:00,0.379032031,0.401251426
2019-05-14 21:05,0.5537372,0.490903902
2019-05-14 21:10,0.55880492,0.544378123
2019-05-14 21:15,0.609845739,0.557623512
2019-05-14 21:20,0.610936861,0.544230656
2019-05-14 21:25,0.594270029,0.5929508
2019-05-14 21:30,0.542157924,0.570626305
2019-05-14 21:35,0.562910851,0.583071546
2019-05-14 21:40,0.55977592,0.575348436
2019-05-14 21:45,0.549692622,0.520939988
2019-05-14 21:50,0.544717327,0.466158619
2019-05-14 21:55,0.558099225,0.505117057
2019-05-14 22:00,0.590691879,0.519995449
2019-05-14 22:05,0.614955666,0.523592092
2019-05-14 22:10,0.618904986,0.513997701
2019-05-14 22:15,0.671945241,0.476671549
2019-05-14 22:20,0.641109626,0.454446201
2019-05-14 22:25,0.621937278,0.482440634
2019-05-14 22:30,0.61238663,0.529720204
2019-05-14 22:35,0.634261077,0.46768338
2019-05-14 22:40,0.655607318,0.493530648
2019-05-14 22:45,0.603598105,0.507070233
2019-05-14 22:50,0.673204577,0.526759749
2019-05-14 22:55,0.701957027,0.571215921
2019-05-14 23:00,0.683167028,0.573543649
2019-05-14 23:05,0.679696462,0.562571758
2019-05-14 23:10,0.644185741,0.547901615
2019-05-14 23:15,0.657494019,0.600313209
2019-05-14 23:20,0.634762172,0.576092353
2019-05-14 23:25,0.568264957,0.555954642
2019-05-14 23:30,0.630284633,0.535720227
2019-05-14 23:35,0.588430828,0.548649747
2019-05-14 23:40,0.608519586,0.553343525
2019-05-14 23:45,0.585300567,0.555015143
2019-05-14 23:50,0.607738136,0.555849468
2019-05-14 23:55,0.592629751,0.559185655
2019-05-15 0:00,0.6050577,0.601286908
2019-05-15 0:05,0.600902094,0.584012805
2019-05-15 0:10,0.565332546,0.532687239
2019-05-15 0:15,0.604876511,0.499669445
2019-05-15 0:20,0.574514321,0.506873511
2019-05-15 0:25,0.58250776,0.50834328
2019-05-15 0:30,0.624982567,0.566109336
2019-05-15 0:35,0.581814728,0.544111543
2019-05-15 0:40,0.593752944,0.546696111
2019-05-15 0:45,0.564287205,0.521663889
2019-05-15 0:50,0.594638944,0.5440293
2019-05-15 0:55,0.552614239,0.498049593
2019-05-15 1:00,0.59684555,0.557381969
2019-05-15 1:05,0.5888259,0.606330769
2019-05-15 1:10,0.64320935,0.655075175
2019-05-15 1:15,0.600622022,0.619320107
2019-05-15 1:20,0.622497293,0.628701764
2019-05-15 1:25,0.627648555,0.658149135
2019-05-15 1:30,0.673004305,0.659113463
2019-05-15 1:35,0.664871026,0.648915983
2019-05-15 1:40,0.596037295,0.631167643
2019-05-15 1:45,0.631279456,0.629225706
2019-05-15 1:50,0.622108987,0.628019772
2019-05-15 1:55,0.638285515,0.635015298
2019-05-15 2:00,0.680246833,0.697743662
2019-05-15 2:05,0.678150875,0.735437627
2019-05-15 2:10,0.646951498,0.692852473
2019-05-15 2:15,0.652756462,0.730509848
2019-05-15 2:20,0.662763405,0.729678394
2019-05-15 2:25,0.695619279,0.681603526
2019-05-15 2:30,0.652361519,0.68765437
2019-05-15 2:35,0.634185258,0.697686693
2019-05-15 2:40,0.65088632,0.723153105
2019-05-15 2:45,0.638119432,0.720694489
2019-05-15 2:50,0.663982115,0.676946701
2019-05-15 2:55,0.668459817,0.703994805
2019-05-15 3:00,0.68042835,0.671091792
2019-05-15 3:05,0.638012846,0.646120801
2019-05-15 3:10,0.616825858,0.649543526
2019-05-15 3:15,0.66665136,0.657858719
2019-05-15 3:20,0.611455517,0.620273404
2019-05-15 3:25,0.620694942,0.612323534
2019-05-15 3:30,0.556395943,0.586258867
2019-05-15 3:35,0.535487376,0.64434229
2019-05-15 3:40,0.518767118,0.647004219
2019-05-15 3:45,0.526874595,0.6497218
2019-05-15 3:50,0.529141286,0.666007898
2019-05-15 3:55,0.567947498,0.683409674
2019-05-15 4:00,0.559464563,0.68433279
2019-05-15 4:05,0.537781348,0.706951088
2019-05-15 4:10,0.565263415,0.73217595
2019-05-15 4:15,0.529750266,0.743788622
2019-05-15 4:20,0.58039446,0.768718696
2019-05-15 4:25,0.577604857,0.761559578
2019-05-15 4:30,0.612607884,0.804509781
2019-05-15 4:35,0.595973442,0.837194583
2019-05-15 4:40,0.619719464,0.836200093
2019-05-15 4:45,0.600966865,0.781818497
2019-05-15 4:50,0.598930506,0.784625561
2019-05-15 4:55,0.615910816,0.797126446
2019-05-15 5:00,0.572548654,0.772979622
2019-05-15 5:05,0.693369415,0.835286118
2019-05-15 5:10,0.67014919,0.836960679
2019-05-15 5:15,0.675145557,0.762017063
2019-05-15 5:20,0.645612155,0.68358882
2019-05-15 5:25,0.684046021,0.724509035
2019-05-15 5:30,0.727718421,0.724438934
2019-05-15 5:35,0.715777246,0.715823853
2019-05-15 5:40,0.696032857,0.78682106
2019-05-15 5:45,0.675944327,0.736335316
2019-05-15 5:50,0.677995847,0.676731797
2019-05-15 5:55,0.697883627,0.694730177
2019-05-15 6:00,0.667363482,0.690958923
2019-05-15 6:05,0.639920437,0.705509838
2019-05-15 6:10,0.640092996,0.677044658
2019-05-15 6:15,0.703395297,0.642895781
2019-05-15 6:20,0.695414345,0.670649881
2019-05-15 6:25,0.696997332,0.668911499
2019-05-15 6:30,0.698698039,0.632281694
2019-05-15 6:35,0.618312166,0.57163493
2019-05-15 6:40,0.604619755,0.569330836
2019-05-15 6:45,0.611389825,0.585295142
2019-05-15 6:50,0.630767519,0.606261826
2019-05-15 6:55,0.573446859,0.597107681
2019-05-15 7:00,0.546534641,0.597048458
2019-05-15 7:05,0.567350979,0.595738645
2019-05-15 7:10,0.527508299,0.551437991
2019-05-15 7:15,0.499365394,0.531348998
2019-05-15 7:20,0.492005923,0.504994514
2019-05-15 7:25,0.621655366,0.607398008
2019-05-15 7:30,0.643254156,0.593356533
2019-05-15 7:35,0.58287838,0.525770121
2019-05-15 7:40,0.638343507,0.582101644
2019-05-15 7:45,0.62040602,0.587757451
2019-05-15 7:50,0.74305684,0.715988867
2019-05-15 7:55,0.738772272,0.698713461
2019-05-15 8:00,0.75834025,0.695697538
2019-05-15 8:05,0.759070397,0.743469442
2019-05-15 8:10,0.810621932,0.847519084
2019-05-15 8:15,0.831541596,0.828561298
2019-05-15 8:20,0.819128614,0.777008901
2019-05-15 8:25,0.816933601,0.754734053
2019-05-15 8:30,0.793928386,0.728775778
2019-05-15 8:35,0.790675456,0.76241065
2019-05-15 8:40,0.839673571,0.787106626
2019-05-15 8:45,0.853726659,0.781533263
2019-05-15 8:50,0.851953317,0.793000515
2019-05-15 8:55,0.843624733,0.802301277
2019-05-15 9:00,0.787751917,0.770463881
2019-05-15 9:05,0.794450028,0.802850772
2019-05-15 9:10,0.779243172,0.80800145
2019-05-15 9:15,0.801159998,0.813741714
2019-05-15 9:20,0.806862808,0.830853035
2019-05-15 9:25,0.805492971,0.805917985
2019-05-15 9:30,0.806932114,0.793322201
2019-05-15 9:35,0.804827796,0.813427752
2019-05-15 9:40,0.796863299,0.793587852
2019-05-15 9:45,0.73776519,0.723268459
2019-05-15 9:50,0.753571202,0.782434393
2019-05-15 9:55,0.744345453,0.800961793
2019-05-15 10:00,0.780952222,0.817445005
2019-05-15 10:05,0.842724996,0.8805267
2019-05-15 10:10,0.837176907,0.858885812
2019-05-15 10:15,0.839336762,0.857905969
2019-05-15 10:20,0.814973487,0.840902468
2019-05-15 10:25,0.77331284,0.744299962
2019-05-15 10:30,0.76572997,0.735606208
2019-05-15 10:35,0.772597504,0.734451054
2019-05-15 10:40,0.766590519,0.708558429
2019-05-15 10:45,0.734436883,0.622295797
2019-05-15 10:50,0.790445389,0.744064979
2019-05-15 10:55,0.749763235,0.752472015
2019-05-15 11:00,0.753032999,0.769217002
2019-05-15 11:05,0.746138181,0.75948566
2019-05-15 11:10,0.72936453,0.737008298
2019-05-15 11:15,0.738709591,0.701580182
2019-05-15 11:20,0.777098843,0.777068
2019-05-15 11:25,0.799658533,0.81052954
2019-05-15 11:30,0.818737869,0.788977689
2019-05-15 11:35,0.826560566,0.812848447
2019-05-15 11:40,0.819653499,0.798831116
2019-05-15 11:45,0.793354931,0.751917264
2019-05-15 11:50,0.701971282,0.594167795
2019-05-15 11:55,0.683411464,0.592870037
2019-05-15 12:00,0.694624613,0.658228009
2019-05-15 12:05,0.815894505,0.87885049
2019-05-15 12:10,0.836676542,0.882880965
2019-05-15 12:15,0.834430028,0.839818652
2019-05-15 12:20,0.801274228,0.775355124
2019-05-15 12:25,0.765292189,0.670141355
2019-05-15 12:30,0.778214916,0.751150253
2019-05-15 12:35,0.820560977,0.836010684
2019-05-15 12:40,0.796160295,0.790166223
2019-05-15 12:45,0.797629305,0.756687254
2019-05-15 12:50,0.772185663,0.779194782
2019-05-15 12:55,0.760635018,0.767753883
2019-05-15 13:00,0.731697868,0.714347581
2019-05-15 13:05,0.727326234,0.778392275
2019-05-15 13:10,0.719575748,0.801521605
2019-05-15 13:15,0.793358922,0.824992325
2019-05-15 13:20,0.801529767,0.803047114
2019-05-15 13:25,0.813657479,0.835577382
2019-05-15 13:30,0.837785157,0.853864325
2019-05-15 13:35,0.827389946,0.80150586
2019-05-15 13:40,0.8100988,0.792207916
2019-05-15 13:45,0.8031559,0.810534306
2019-05-15 13:50,0.795887686,0.846326628
2019-05-15 13:55,0.792970836,0.856051668
2019-05-15 14:00,0.785290419,0.830690049
2019-05-15 14:05,0.796552743,0.823639298
2019-05-15 14:10,0.78680079,0.793086547
2019-05-15 14:15,0.803534035,0.765313781
2019-05-15 14:20,0.788760335,0.757580433
2019-05-15 14:25,0.770384182,0.677337155
2019-05-15 14:30,0.722244185,0.597655915
2019-05-15 14:35,0.74621394,0.712277365
2019-05-15 14:40,0.755944963,0.758680837
2019-05-15 14:45,0.780821504,0.7941879
2019-05-15 14:50,0.781821934,0.836245155
2019-05-15 14:55,0.744418353,0.824370464
2019-05-15 15:00,0.724074906,0.82036601
2019-05-15 15:05,0.72721412,0.805043734
2019-05-15 15:10,0.729493531,0.765405828
2019-05-15 15:15,0.724400685,0.768626875
2019-05-15 15:20,0.741688703,0.79061739
2019-05-15 15:25,0.733307004,0.798912225
2019-05-15 15:30,0.739334384,0.819116333
2019-05-15 15:35,0.764816952,0.809008848
2019-05-15 15:40,0.746821369,0.780515516
2019-05-15 15:45,0.746745549,0.771349557
2019-05-15 15:50,0.743319565,0.814680634
2019-05-15 15:55,0.750495265,0.784269595
2019-05-15 16:00,0.709314405,0.729275363
2019-05-15 16:05,0.723585597,0.801532228
2019-05-15 16:10,0.720303268,0.75105359
2019-05-15 16:15,0.752702708,0.747003911
2019-05-15 16:20,0.701293018,0.64300271
2019-05-15 16:25,0.66333631,0.486328509
2019-05-15 16:30,0.72080527,0.679518988
2019-05-15 16:35,0.743008814,0.791137985
2019-05-15 16:40,0.736296873,0.724725865
2019-05-15 16:45,0.734059335,0.687417637
2019-05-15 16:50,0.736054401,0.683427442
2019-05-15 16:55,0.728519302,0.707942921
2019-05-15 17:00,0.731896643,0.730022425
2019-05-15 17:05,0.707521894,0.612076828
2019-05-15 17:10,0.71251189,0.607906957
2019-05-15 17:15,0.680499796,0.452106542
2019-05-15 17:20,0.688233756,0.555927192
2019-05-15 17:25,0.73597275,0.675711385
2019-05-15 17:30,0.733084378,0.59301009
2019-05-15 17:35,0.705677624,0.630113007
2019-05-15 17:40,0.707063717,0.652764659
2019-05-15 17:45,0.708137512,0.669722255
2019-05-15 17:50,0.691026191,0.692153903
2019-05-15 17:55,0.668737028,0.56074364
2019-05-15 18:00,0.632647859,0.534073557
2019-05-15 18:05,0.609519636,0.528479404
2019-05-15 18:10,0.699814946,0.793436205
2019-05-15 18:15,0.740125922,0.808519071
2019-05-15 18:20,0.765664973,0.709112318
2019-05-15 18:25,0.707424072,0.587034145
2019-05-15 18:30,0.719580129,0.459021715
2019-05-15 18:35,0.697841659,0.329316578
2019-05-15 18:40,0.668379121,0.298109638
2019-05-15 18:45,0.653560231,0.308167401
2019-05-15 18:50,0.64001524,0.317407117
2019-05-15 18:55,0.617221793,0.375846693
2019-05-15 19:00,0.645401833,0.353199923
2019-05-15 19:05,0.612800939,0.314613028
2019-05-15 19:10,0.649900747,0.38610871
2019-05-15 19:15,0.67150181,0.407044456
2019-05-15 19:20,0.727246864,0.452094901
2019-05-15 19:25,0.760937293,0.457268977
2019-05-15 19:30,0.733383491,0.394826001
2019-05-15 19:35,0.730394169,0.438011761
2019-05-15 19:40,0.691810199,0.39311994
2019-05-15 19:45,0.711950825,0.465356565
2019-05-15 19:50,0.71474124,0.437309009
2019-05-15 19:55,0.690876788,0.471135052
2019-05-15 20:00,0.653078458,0.457643537
2019-05-15 20:05,0.692114888,0.439610399
2019-05-15 20:10,0.604624633,0.433486191
2019-05-15 20:15,0.371628941,0.507401561
2019-05-15 20:20,0.497718038,0.567543906
2019-05-15 20:25,0.52896944,0.605445304
2019-05-15 20:30,0.520970484,0.652843367
2019-05-15 20:35,0.531621148,0.649858341
2019-05-15 20:40,0.528595757,0.662773357
2019-05-15 20:45,0.538651537,0.662536439
2019-05-15 20:50,0.520830251,0.685030177
2019-05-15 20:55,0.520773315,0.700172645
2019-05-15 21:00,0.536982555,0.726885077
2019-05-15 21:05,0.589165054,0.69824446
2019-05-15 21:10,0.552993365,0.688904769
2019-05-15 21:15,0.611258427,0.750782252
2019-05-15 21:20,0.56259644,0.686505635
2019-05-15 21:25,0.609398693,0.711988183
2019-05-15 21:30,0.654910902,0.738626927
2019-05-15 21:35,0.690509078,0.765470331
2019-05-15 21:40,0.615907283,0.697238421
2019-05-15 21:45,0.648152506,0.692787372
2019-05-15 21:50,0.696639736,0.712096499
2019-05-15 21:55,0.688763361,0.743669179
2019-05-15 22:00,0.689258167,0.705877988
2019-05-15 22:05,0.726334934,0.679434521
2019-05-15 22:10,0.700355123,0.657552351
2019-05-15 22:15,0.697966913,0.679929962
2019-05-15 22:20,0.632668493,0.650930683
2019-05-15 22:25,0.623131428,0.61441552
2019-05-15 22:30,0.624226538,0.599832554
2019-05-15 22:35,0.645803544,0.614441501
2019-05-15 22:40,0.644461359,0.652610735
2019-05-15 22:45,0.675773736,0.670588074
2019-05-15 22:50,0.652777815,0.633737223
2019-05-15 22:55,0.667032513,0.615336249
2019-05-15 23:00,0.609671377,0.560423043
2019-05-15 23:05,0.536575592,0.51803683
2019-05-15 23:10,0.618884898,0.621645082
2019-05-15 23:15,0.636744973,0.65454275
2019-05-15 23:20,0.622867601,0.634455303
2019-05-15 23:25,0.651444739,0.638995767
2019-05-15 23:30,0.64880751,0.617108102
2019-05-15 23:35,0.628045132,0.60955454
2019-05-15 23:40,0.608084515,0.587810763
2019-05-15 23:45,0.639227121,0.628262058
2019-05-15 23:50,0.672273777,0.631760665
2019-05-15 23:55,0.663703843,0.641996021
2019-05-16 0:00,0.647310706,0.645146815
2019-05-16 0:05,0.624002478,0.645551796
2019-05-16 0:10,0.625660923,0.574623634
2019-05-16 0:15,0.588797242,0.489151645
2019-05-16 0:20,0.618412206,0.527546522
2019-05-16 0:25,0.68056238,0.583514731
2019-05-16 0:30,0.676784801,0.606253251
2019-05-16 0:35,0.652091902,0.56792811
2019-05-16 0:40,0.682655586,0.56085078
2019-05-16 0:45,0.645326716,0.529442782
2019-05-16 0:50,0.583840074,0.495315611
2019-05-16 0:55,0.61910766,0.450411639
2019-05-16 1:00,0.661919835,0.450472896
