date,avgmem,OT
2019-05-15 17:50,0.697603059,0.432418251
2019-05-15 17:55,0.726404733,0.448791394
2019-05-15 18:00,0.70537708,0.47337337
2019-05-15 18:05,0.719831137,0.489325867
2019-05-15 18:10,0.723343365,0.480570769
2019-05-15 18:15,0.732922918,0.566571167
2019-05-15 18:20,0.72196066,0.503493688
2019-05-15 18:25,0.712201306,0.474014958
2019-05-15 18:30,0.665202954,0.493055576
2019-05-15 18:35,0.634859777,0.513244395
2019-05-15 18:40,0.605144509,0.522049929
2019-05-15 18:45,0.604827168,0.519846659
2019-05-15 18:50,0.53660082,0.528649426
2019-05-15 18:55,0.555557987,0.554071347
2019-05-15 19:00,0.555044241,0.587761237
2019-05-15 19:05,0.572191285,0.595278634
2019-05-15 19:10,0.586970116,0.63049669
2019-05-15 19:15,0.562052699,0.606457105
2019-05-15 19:20,0.556904023,0.627275386
2019-05-15 19:25,0.565882186,0.544679726
2019-05-15 19:30,0.545324178,0.562485342
2019-05-15 19:35,0.563137657,0.597564335
2019-05-15 19:40,0.575272164,0.59468084
2019-05-15 19:45,0.573748035,0.59971063
2019-05-15 19:50,0.586982054,0.532552717
2019-05-15 19:55,0.614812405,0.599154391
2019-05-15 20:00,0.64130072,0.547668526
2019-05-15 20:05,0.647376819,0.647642234
2019-05-15 20:10,0.634722193,0.60946704
2019-05-15 20:15,0.599810452,0.547654191
2019-05-15 20:20,0.532531576,0.438048107
2019-05-15 20:25,0.393413623,0.454194154
2019-05-15 20:30,0.467765912,0.522996906
2019-05-15 20:35,0.509392239,0.63685671
2019-05-15 20:40,0.546258858,0.65700506
2019-05-15 20:45,0.513182603,0.438168811
2019-05-15 20:50,0.434361201,0.449091732
2019-05-15 20:55,0.479474176,0.64125651
2019-05-15 21:00,0.533780386,0.596280456
2019-05-15 21:05,0.507948504,0.539454051
2019-05-15 21:10,0.510674643,0.618478458
2019-05-15 21:15,0.534879828,0.696101555
2019-05-15 21:20,0.559608942,0.656660635
2019-05-15 21:25,0.569147909,0.676480792
2019-05-15 21:30,0.595121975,0.661073029
2019-05-15 21:35,0.555487447,0.547713458
2019-05-15 21:40,0.563152171,0.598233192
2019-05-15 21:45,0.530334228,0.67414677
2019-05-15 21:50,0.540438322,0.680397978
2019-05-15 21:55,0.504760288,0.652011981
2019-05-15 22:00,0.489139545,0.655884783
2019-05-15 22:05,0.503138751,0.66194877
2019-05-15 22:10,0.461591386,0.543019466
2019-05-15 22:15,0.446642073,0.57724202
2019-05-15 22:20,0.506288806,0.649918908
2019-05-15 22:25,0.482206418,0.64085201
2019-05-15 22:30,0.473142451,0.695390259
2019-05-15 22:35,0.513780419,0.643068105
2019-05-15 22:40,0.547634901,0.681949917
2019-05-15 22:45,0.552841616,0.712153614
2019-05-15 22:50,0.591216666,0.747749101
2019-05-15 22:55,0.575558575,0.704796943
2019-05-15 23:00,0.564581051,0.662654578
2019-05-15 23:05,0.550768245,0.634040784
2019-05-15 23:10,0.539923802,0.670249082
2019-05-15 23:15,0.536929268,0.693522446
2019-05-15 23:20,0.51877881,0.714511811
2019-05-15 23:25,0.501229281,0.709004886
2019-05-15 23:30,0.48088797,0.6833537
2019-05-15 23:35,0.489399602,0.708913542
2019-05-15 23:40,0.516001111,0.692417696
2019-05-15 23:45,0.530052391,0.748841843
2019-05-15 23:50,0.546471229,0.6694578
2019-05-15 23:55,0.528745374,0.658254227
2019-05-16 0:00,0.545616402,0.718979107
2019-05-16 0:05,0.551762395,0.685444556
2019-05-16 0:10,0.539874877,0.765577195
2019-05-16 0:15,0.519989838,0.755037894
2019-05-16 0:20,0.545047876,0.765353964
2019-05-16 0:25,0.554999277,0.785097712
2019-05-16 0:30,0.551398248,0.744056493
2019-05-16 0:35,0.502474096,0.657817844
2019-05-16 0:40,0.530246751,0.625588595
2019-05-16 0:45,0.561794877,0.542806082
2019-05-16 0:50,0.564849039,0.519478661
2019-05-16 0:55,0.656080891,0.548852978
2019-05-16 1:00,0.593615778,0.582269794
2019-05-16 1:05,0.597170163,0.626266428
2019-05-16 1:10,0.688365059,0.660570103
2019-05-16 1:15,0.67192687,0.617770043
2019-05-16 1:20,0.620975088,0.575874141
2019-05-16 1:25,0.625101003,0.549898929
2019-05-16 1:30,0.652588341,0.508708354
2019-05-16 1:35,0.673845516,0.566507503
2019-05-16 1:40,0.724179876,0.680060783
2019-05-16 1:45,0.768159471,0.713395959
2019-05-16 1:50,0.732486386,0.625703531
2019-05-16 1:55,0.69598906,0.513182193
2019-05-16 2:00,0.731853316,0.544684447
2019-05-16 2:05,0.782056922,0.483616733
2019-05-16 2:10,0.864654471,0.372563241
2019-05-16 2:15,0.79038755,0.326543167
2019-05-16 2:20,0.776960155,0.271097216
2019-05-16 2:25,0.760836108,0.199535031
2019-05-16 2:30,0.819784137,0.25810874
2019-05-16 2:35,0.881405087,0.303445618
2019-05-16 2:40,0.924403696,0.25293208
2019-05-16 2:45,0.883498685,0.176128656
2019-05-16 2:50,0.883791357,0.146591396
2019-05-16 2:55,0.878916015,0.121539234
2019-05-16 3:00,0.898401668,0.144324939
2019-05-16 3:05,0.921903745,0.168978493
2019-05-16 3:10,0.922037479,0.24149411
2019-05-16 3:15,0.888713383,0.249264793
2019-05-16 3:20,0.877550203,0.170667939
2019-05-16 3:25,0.876220061,0.23107032
2019-05-16 3:30,0.88326869,0.2285057
2019-05-16 3:35,0.875048376,0.209688478
2019-05-16 3:40,0.873264139,0.230911717
2019-05-16 3:45,0.878020986,0.276164171
2019-05-16 3:50,0.804359375,0.212820484
2019-05-16 3:55,0.806988206,0.203857378
2019-05-16 4:00,0.779126522,0.214881705
2019-05-16 4:05,0.827980444,0.238451697
2019-05-16 4:10,0.822115316,0.230731099
2019-05-16 4:15,0.874065647,0.356681888
2019-05-16 4:20,0.885149281,0.345812194
2019-05-16 4:25,0.861323394,0.297945069
2019-05-16 4:30,0.869264227,0.352451852
2019-05-16 4:35,0.835822115,0.338826125
2019-05-16 4:40,0.826716502,0.300933941
2019-05-16 4:45,0.807958204,0.299523037
2019-05-16 4:50,0.837148805,0.298297523
2019-05-16 4:55,0.840706811,0.268622603
2019-05-16 5:00,0.84600973,0.31124306
2019-05-16 5:05,0.871721292,0.338590807
2019-05-16 5:10,0.84735753,0.341918164
2019-05-16 5:15,0.85421297,0.339041732
2019-05-16 5:20,0.883605058,0.401412069
2019-05-16 5:25,0.902906756,0.363511154
2019-05-16 5:30,0.848600411,0.357681133
2019-05-16 5:35,0.847306043,0.392625219
2019-05-16 5:40,0.857103054,0.436614756
2019-05-16 5:45,0.846790039,0.406377796
2019-05-16 5:50,0.835379674,0.386096333
2019-05-16 5:55,0.82715316,0.379777887
2019-05-16 6:00,0.821168272,0.382434843
2019-05-16 6:05,0.802659367,0.422437572
2019-05-16 6:10,0.909933015,0.523404168
2019-05-16 6:15,0.867981376,0.51842123
2019-05-16 6:20,0.834965725,0.467867533
2019-05-16 6:25,0.904640044,0.486293256
2019-05-16 6:30,0.893523858,0.444631478
2019-05-16 6:35,0.891872868,0.386879042
2019-05-16 6:40,0.883790878,0.408335378
2019-05-16 6:45,0.869324149,0.411422016
2019-05-16 6:50,0.871299449,0.435068557
2019-05-16 6:55,0.850759506,0.442966842
2019-05-16 7:00,0.835503031,0.429775045
2019-05-16 7:05,0.861038746,0.45118159
2019-05-16 7:10,0.849246892,0.439545805
2019-05-16 7:15,0.830131726,0.456981782
2019-05-16 7:20,0.72903044,0.443365892
2019-05-16 7:25,0.730208812,0.459205605
2019-05-16 7:30,0.744696595,0.428193158
2019-05-16 7:35,0.754756403,0.453696779
2019-05-16 7:40,0.742462227,0.422159645
2019-05-16 7:45,0.701132129,0.455889765
2019-05-16 7:50,0.719094927,0.43425281
2019-05-16 7:55,0.681303773,0.41658562
2019-05-16 8:00,0.735846494,0.428355975
2019-05-16 8:05,0.693502408,0.374272407
2019-05-16 8:10,0.704548386,0.364029409
2019-05-16 8:15,0.689748005,0.460880922
2019-05-16 8:20,0.70154487,0.461355028
2019-05-16 8:25,0.658853571,0.481705676
2019-05-16 8:30,0.690650759,0.489266323
2019-05-16 8:35,0.663002047,0.448705154
2019-05-16 8:40,0.668189802,0.48535448
2019-05-16 8:45,0.623515944,0.511872827
2019-05-16 8:50,0.633295934,0.549303212
2019-05-16 8:55,0.611489085,0.544025158
2019-05-16 9:00,0.621620959,0.560353005
2019-05-16 9:05,0.58293506,0.5504769
2019-05-16 9:10,0.604248224,0.534475786
2019-05-16 9:15,0.632045555,0.60965366
2019-05-16 9:20,0.619189045,0.677661049
2019-05-16 9:25,0.591143095,0.608587578
2019-05-16 9:30,0.533041277,0.511713544
2019-05-16 9:35,0.556911443,0.492752699
2019-05-16 9:40,0.615091928,0.527005813
2019-05-16 9:45,0.640092745,0.589810053
2019-05-16 9:50,0.637355167,0.594859653
2019-05-16 9:55,0.591619584,0.527968146
2019-05-16 10:00,0.571026131,0.567916066
2019-05-16 10:05,0.556785438,0.547504394
2019-05-16 10:10,0.573403142,0.57552044
2019-05-16 10:15,0.618734173,0.665584058
2019-05-16 10:20,0.636550875,0.6474624
2019-05-16 10:25,0.627415534,0.564236
2019-05-16 10:30,0.579419515,0.546852505
2019-05-16 10:35,0.47080269,0.536488
2019-05-16 10:40,0.465987562,0.532261057
2019-05-16 10:45,0.459628964,0.527999894
2019-05-16 10:50,0.538636965,0.553856094
2019-05-16 10:55,0.569018193,0.566629901
2019-05-16 11:00,0.604075597,0.608867509
2019-05-16 11:05,0.63558758,0.592491515
2019-05-16 11:10,0.643912841,0.60098835
2019-05-16 11:15,0.661436814,0.666636892
2019-05-16 11:20,0.695142672,0.661285541
2019-05-16 11:25,0.691403145,0.636602567
2019-05-16 11:30,0.688591147,0.576654953
2019-05-16 11:35,0.662078976,0.556443956
2019-05-16 11:40,0.674400088,0.614048306
2019-05-16 11:45,0.661015101,0.653937128
2019-05-16 11:50,0.651491292,0.589070432
2019-05-16 11:55,0.62463479,0.570360829
2019-05-16 12:00,0.657609709,0.604704725
2019-05-16 12:05,0.654267532,0.579233428
2019-05-16 12:10,0.724568793,0.634764949
2019-05-16 12:15,0.717370769,0.68809029
2019-05-16 12:20,0.701240573,0.631350953
2019-05-16 12:25,0.664674019,0.548221221
2019-05-16 12:30,0.670382017,0.633285677
2019-05-16 12:35,0.633678119,0.573006823
2019-05-16 12:40,0.651182689,0.606598769
2019-05-16 12:45,0.663349145,0.68340561
2019-05-16 12:50,0.667288915,0.63498387
2019-05-16 12:55,0.630830315,0.626597663
2019-05-16 13:00,0.622418961,0.643832874
2019-05-16 13:05,0.610803213,0.605668358
2019-05-16 13:10,0.595009018,0.595812294
2019-05-16 13:15,0.590427539,0.642527252
2019-05-16 13:20,0.631025497,0.568647316
2019-05-16 13:25,0.608439541,0.533163253
2019-05-16 13:30,0.647228101,0.595981355
2019-05-16 13:35,0.630679033,0.545207194
2019-05-16 13:40,0.616457338,0.567793571
2019-05-16 13:45,0.584427341,0.546319374
2019-05-16 13:50,0.651795064,0.640546404
2019-05-16 13:55,0.701974756,0.570716653
2019-05-16 14:00,0.63996384,0.539113487
2019-05-16 14:05,0.605476328,0.461944675
2019-05-16 14:10,0.619808328,0.512945271
2019-05-16 14:15,0.62326713,0.51631558
2019-05-16 14:20,0.594548037,0.507077088
2019-05-16 14:25,0.591979858,0.453365898
2019-05-16 14:30,0.590959499,0.464878311
2019-05-16 14:35,0.580344255,0.473152175
2019-05-16 14:40,0.642439786,0.522155617
2019-05-16 14:45,0.667903714,0.478342779
2019-05-16 14:50,0.686945075,0.447968855
2019-05-16 14:55,0.680186585,0.423300898
2019-05-16 15:00,0.655331267,0.420886573
2019-05-16 15:05,0.687548431,0.407404269
2019-05-16 15:10,0.686347214,0.435499706
2019-05-16 15:15,0.674448568,0.467251111
2019-05-16 15:20,0.690127699,0.47159285
2019-05-16 15:25,0.686296688,0.440480442
2019-05-16 15:30,0.683458539,0.500507262
2019-05-16 15:35,0.662386213,0.426277975
2019-05-16 15:40,0.688764373,0.52731649
2019-05-16 15:45,0.616989554,0.453585789
2019-05-16 15:50,0.608219108,0.447593665
2019-05-16 15:55,0.632887614,0.452574754
2019-05-16 16:00,0.638182792,0.470518561
2019-05-16 16:05,0.624870833,0.469051749
2019-05-16 16:10,0.606360697,0.450888748
2019-05-16 16:15,0.629721893,0.519526183
2019-05-16 16:20,0.610482943,0.476681549
2019-05-16 16:25,0.581467333,0.472651926
2019-05-16 16:30,0.596245868,0.480507748
2019-05-16 16:35,0.585353126,0.462415698
2019-05-16 16:40,0.68002104,0.563278451
2019-05-16 16:45,0.677651295,0.5634874
2019-05-16 16:50,0.707817773,0.550726316
2019-05-16 16:55,0.721771064,0.573334686
2019-05-16 17:00,0.719066959,0.603032377
2019-05-16 17:05,0.727544886,0.533170937
2019-05-16 17:10,0.741155014,0.50663045
2019-05-16 17:15,0.704972403,0.587253266
2019-05-16 17:20,0.704714002,0.568255094
2019-05-16 17:25,0.708711881,0.483599162
2019-05-16 17:30,0.766820872,0.476927725
2019-05-16 17:35,0.733829746,0.452443005
2019-05-16 17:40,0.784051979,0.422116495
2019-05-16 17:45,0.819697251,0.378250527
2019-05-16 17:50,0.82958449,0.404184125
2019-05-16 17:55,0.832064407,0.400653606
2019-05-16 18:00,0.850586543,0.436165031
2019-05-16 18:05,0.840212946,0.366816058
2019-05-16 18:10,0.826336177,0.404172518
2019-05-16 18:15,0.815007157,0.429865105
2019-05-16 18:20,0.835301215,0.372257239
2019-05-16 18:25,0.708616275,0.336952248
2019-05-16 18:30,0.727556477,0.400445215
2019-05-16 18:35,0.741850844,0.502852521
2019-05-16 18:40,0.757747683,0.474455523
2019-05-16 18:45,0.741455477,0.493760824
2019-05-16 18:50,0.667137044,0.50090588
2019-05-16 18:55,0.569784319,0.515912028
2019-05-16 19:00,0.577040791,0.485823112
2019-05-16 19:05,0.574301114,0.478566209
2019-05-16 19:10,0.579782976,0.515154672
2019-05-16 19:15,0.668323282,0.627159514
2019-05-16 19:20,0.644425158,0.633775248
2019-05-16 19:25,0.64486896,0.683656551
2019-05-16 19:30,0.646996141,0.680085427
2019-05-16 19:35,0.617892793,0.65551413
2019-05-16 19:40,0.599938269,0.688870318
2019-05-16 19:45,0.558875236,0.649364153
2019-05-16 19:50,0.567496589,0.650233397
2019-05-16 19:55,0.581265699,0.593261791
2019-05-16 20:00,0.59882717,0.538784214
2019-05-16 20:05,0.626201774,0.584438114
2019-05-16 20:10,0.638179337,0.607950092
2019-05-16 20:15,0.667145304,0.570694511
2019-05-16 20:20,0.585225617,0.583062734
2019-05-16 20:25,0.491149051,0.511989907
2019-05-16 20:30,0.491878133,0.504895807
2019-05-16 20:35,0.497280181,0.559541107
2019-05-16 20:40,0.490914138,0.656442596
2019-05-16 20:45,0.513235958,0.702525562
2019-05-16 20:50,0.49470306,0.605765077
2019-05-16 20:55,0.495521604,0.571881487
2019-05-16 21:00,0.510342991,0.62875718
2019-05-16 21:05,0.532988496,0.617080694
2019-05-16 21:10,0.571289749,0.703707815
2019-05-16 21:15,0.620696462,0.741833945
2019-05-16 21:20,0.596949441,0.713211079
2019-05-16 21:25,0.574434214,0.709854162
2019-05-16 21:30,0.534601908,0.718152939
2019-05-16 21:35,0.550151468,0.748995233
2019-05-16 21:40,0.573352392,0.730264685
2019-05-16 21:45,0.527821441,0.612544622
2019-05-16 21:50,0.508498173,0.564579877
2019-05-16 21:55,0.534027698,0.628513941
2019-05-16 22:00,0.559892213,0.663313603
2019-05-16 22:05,0.534864109,0.640709645
2019-05-16 22:10,0.54865565,0.683702791
2019-05-16 22:15,0.577298366,0.775649712
2019-05-16 22:20,0.555154625,0.682517617
2019-05-16 22:25,0.513532044,0.587567202
2019-05-16 22:30,0.566851311,0.632094828
2019-05-16 22:35,0.559055064,0.539149511
2019-05-16 22:40,0.55899455,0.534522845
2019-05-16 22:45,0.552777569,0.504692902
2019-05-16 22:50,0.55825207,0.55916414
2019-05-16 22:55,0.567381564,0.582768405
2019-05-16 23:00,0.628926492,0.532656285
2019-05-16 23:05,0.597240434,0.483607507
2019-05-16 23:10,0.602072126,0.592655321
2019-05-16 23:15,0.597366247,0.597085728
2019-05-16 23:20,0.595258867,0.515784212
2019-05-16 23:25,0.579296252,0.5192712
2019-05-16 23:30,0.584341113,0.512862262
2019-05-16 23:35,0.585715592,0.559324371
2019-05-16 23:40,0.571231661,0.594881238
2019-05-16 23:45,0.549419019,0.526131351
2019-05-16 23:50,0.562283278,0.554210508
2019-05-16 23:55,0.554073181,0.591753297
2019-05-17 0:00,0.5815476,0.666019679
2019-05-17 0:05,0.570301486,0.658909988
2019-05-17 0:10,0.522222675,0.594548665
2019-05-17 0:15,0.532660915,0.633293658
2019-05-17 0:20,0.517804513,0.611814184
2019-05-17 0:25,0.535628458,0.583714093
2019-05-17 0:30,0.559609134,0.591248506
2019-05-17 0:35,0.565261556,0.611716523
2019-05-17 0:40,0.584388464,0.679621812
2019-05-17 0:45,0.595689732,0.66165621
2019-05-17 0:50,0.625779409,0.664229686
2019-05-17 0:55,0.504188327,0.593588795
2019-05-17 1:00,0.536147637,0.635126488
2019-05-17 1:05,0.53288613,0.585722956
2019-05-17 1:10,0.551385076,0.616036828
2019-05-17 1:15,0.613948711,0.656984601
2019-05-17 1:20,0.657457459,0.571742923
2019-05-17 1:25,0.681384663,0.42596262
2019-05-17 1:30,0.682339224,0.501644839
2019-05-17 1:35,0.697526217,0.513903711
2019-05-17 1:40,0.733160788,0.571869312
2019-05-17 1:45,0.698330086,0.589576751
2019-05-17 1:50,0.622753239,0.485016153
2019-05-17 1:55,0.535623107,0.373001163
2019-05-17 2:00,0.567687614,0.382567501
2019-05-17 2:05,0.535952359,0.313611938
2019-05-17 2:10,0.610556814,0.291135261
2019-05-17 2:15,0.575100054,0.289515808
2019-05-17 2:20,0.620361664,0.224934268
2019-05-17 2:25,0.691760547,0.257709637
2019-05-17 2:30,0.840181276,0.28667983
2019-05-17 2:35,0.861370836,0.337880862
2019-05-17 2:40,0.917462932,0.329510254
2019-05-17 2:45,0.909180606,0.324310936
2019-05-17 2:50,0.896644092,0.326641165
2019-05-17 2:55,0.928936128,0.362865467
2019-05-17 3:00,0.922157113,0.290565912
2019-05-17 3:05,0.907569994,0.260592807
2019-05-17 3:10,0.921008387,0.279702799
2019-05-17 3:15,0.915483048,0.316510929
2019-05-17 3:20,0.90212793,0.309187764
2019-05-17 3:25,0.92215141,0.284955051
2019-05-17 3:30,0.934232421,0.34537654
2019-05-17 3:35,0.915130806,0.343610519
2019-05-17 3:40,0.916908701,0.34708253
2019-05-17 3:45,0.891683817,0.283104031
2019-05-17 3:50,0.849843023,0.276032324
2019-05-17 3:55,0.834455923,0.22342803
2019-05-17 4:00,0.839250239,0.307089133
2019-05-17 4:05,0.856241604,0.337672476
2019-05-17 4:10,0.911113115,0.3682115
2019-05-17 4:15,0.891695772,0.347058031
2019-05-17 4:20,0.879836478,0.279835148
2019-05-17 4:25,0.88059027,0.273388788
2019-05-17 4:30,0.884710727,0.315714126
2019-05-17 4:35,0.887054444,0.325120574
2019-05-17 4:40,0.887318581,0.296163005
2019-05-17 4:45,0.850553156,0.27556235
2019-05-17 4:50,0.82246221,0.254607562
2019-05-17 4:55,0.831436695,0.254821692
2019-05-17 5:00,0.83449693,0.263257514
2019-05-17 5:05,0.85265064,0.295720527
2019-05-17 5:10,0.84350914,0.289653643
2019-05-17 5:15,0.862646164,0.362261027
2019-05-17 5:20,0.882592213,0.331064299
2019-05-17 5:25,0.888653115,0.353056758
2019-05-17 5:30,0.840882342,0.300082564
2019-05-17 5:35,0.7987923,0.248275247
2019-05-17 5:40,0.767065649,0.289386052
2019-05-17 5:45,0.738692321,0.302580962
2019-05-17 5:50,0.718879186,0.292105345
2019-05-17 5:55,0.709673899,0.293155023
2019-05-17 6:00,0.759693143,0.367359751
2019-05-17 6:05,0.797514018,0.418414473
2019-05-17 6:10,0.841042896,0.432134098
2019-05-17 6:15,0.818333326,0.37486431
2019-05-17 6:20,0.828064312,0.370749642
2019-05-17 6:25,0.855404228,0.350677057
2019-05-17 6:30,0.885584023,0.36207994
2019-05-17 6:35,0.879374041,0.304344902
2019-05-17 6:40,0.876006371,0.456055538
2019-05-17 6:45,0.897092878,0.534044745
2019-05-17 6:50,0.853486609,0.40513766
2019-05-17 6:55,0.877177116,0.386126392
2019-05-17 7:00,0.85765002,0.332571361
2019-05-17 7:05,0.890621512,0.366287834
2019-05-17 7:10,0.879433232,0.348978989
2019-05-17 7:15,0.884739984,0.408268039
2019-05-17 7:20,0.873454703,0.428635737
2019-05-17 7:25,0.894275991,0.360026445
2019-05-17 7:30,0.871518187,0.300789732
2019-05-17 7:35,0.848924503,0.288418005
2019-05-17 7:40,0.860352171,0.322914188
2019-05-17 7:45,0.85389813,0.327351246
2019-05-17 7:50,0.878987067,0.353855422
2019-05-17 7:55,0.876492165,0.351225328
2019-05-17 8:00,0.855951306,0.308375841
2019-05-17 8:05,0.818770905,0.298492304
2019-05-17 8:10,0.814809572,0.33384723
2019-05-17 8:15,0.811593924,0.421694793
2019-05-17 8:20,0.830705758,0.409196826
2019-05-17 8:25,0.833552629,0.39326392
2019-05-17 8:30,0.809283771,0.41688227
2019-05-17 8:35,0.801586642,0.381380184
2019-05-17 8:40,0.768151684,0.387481589
2019-05-17 8:45,0.753915387,0.39200804
2019-05-17 8:50,0.707215525,0.409512345
2019-05-17 8:55,0.648155627,0.404045328
2019-05-17 9:00,0.659859354,0.382909359
2019-05-17 9:05,0.634583679,0.422545022
2019-05-17 9:10,0.703609449,0.453367669
2019-05-17 9:15,0.771499864,0.48409366
2019-05-17 9:20,0.794891861,0.471076276
2019-05-17 9:25,0.758473532,0.443737193
2019-05-17 9:30,0.771076319,0.48895349
2019-05-17 9:35,0.77004152,0.438220504
2019-05-17 9:40,0.798430239,0.479628685
2019-05-17 9:45,0.770646211,0.462895389
2019-05-17 9:50,0.765684187,0.513529744
2019-05-17 9:55,0.811949712,0.58897418
2019-05-17 10:00,0.853011384,0.523320362
2019-05-17 10:05,0.848237382,0.54087505
2019-05-17 10:10,0.840092936,0.47668063
2019-05-17 10:15,0.825321529,0.486990305
2019-05-17 10:20,0.775850978,0.430325032
2019-05-17 10:25,0.770228776,0.367415509
2019-05-17 10:30,0.772865512,0.439641651
2019-05-17 10:35,0.745943543,0.380939211
2019-05-17 10:40,0.772807517,0.424875783
2019-05-17 10:45,0.76334031,0.443702225
2019-05-17 10:50,0.798180497,0.452794123
2019-05-17 10:55,0.814078424,0.443376172
2019-05-17 11:00,0.812439467,0.406197559
2019-05-17 11:05,0.76497584,0.288914985
2019-05-17 11:10,0.790466791,0.29025493
2019-05-17 11:15,0.823552728,0.382339291
2019-05-17 11:20,0.806039922,0.366539301
2019-05-17 11:25,0.800446456,0.385751561
2019-05-17 11:30,0.786446164,0.362323272
2019-05-17 11:35,0.729969755,0.28545302
2019-05-17 11:40,0.737247956,0.306102188
2019-05-17 11:45,0.669117398,0.28868392
2019-05-17 11:50,0.720395804,0.275134764
2019-05-17 11:55,0.689170244,0.262732242
2019-05-17 12:00,0.678956663,0.31564541
2019-05-17 12:05,0.737039243,0.357457118
2019-05-17 12:10,0.757319611,0.390967041
2019-05-17 12:15,0.762523858,0.449393227
2019-05-17 12:20,0.735288019,0.326419525
2019-05-17 12:25,0.684899841,0.302456695
2019-05-17 12:30,0.666003569,0.317197614
2019-05-17 12:35,0.658182235,0.338551774
2019-05-17 12:40,0.69667406,0.336143971
2019-05-17 12:45,0.721756163,0.312273181
2019-05-17 12:50,0.702050595,0.304298115
2019-05-17 12:55,0.715396334,0.301983202
2019-05-17 13:00,0.748139498,0.360388122
2019-05-17 13:05,0.762488728,0.336505533
2019-05-17 13:10,0.763236088,0.348191434
2019-05-17 13:15,0.757921929,0.392215533
2019-05-17 13:20,0.725301285,0.372562636
2019-05-17 13:25,0.751265225,0.437846396
2019-05-17 13:30,0.790415176,0.475940825
2019-05-17 13:35,0.75882173,0.453111342
2019-05-17 13:40,0.7594016,0.413983776
2019-05-17 13:45,0.771294465,0.400821238
2019-05-17 13:50,0.771451559,0.385567058
2019-05-17 13:55,0.762035373,0.39431401
2019-05-17 14:00,0.763312587,0.401268536
2019-05-17 14:05,0.757208466,0.341803821
2019-05-17 14:10,0.699592345,0.25794552
2019-05-17 14:15,0.700047524,0.302609824
2019-05-17 14:20,0.817697067,0.402849762
2019-05-17 14:25,0.779801979,0.35251929
2019-05-17 14:30,0.768627783,0.375387502
2019-05-17 14:35,0.745357373,0.393329108
2019-05-17 14:40,0.776512168,0.413174462
2019-05-17 14:45,0.759179611,0.412143041
2019-05-17 14:50,0.753666032,0.415592778
2019-05-17 14:55,0.720232968,0.406163802
2019-05-17 15:00,0.746666189,0.427102907
2019-05-17 15:05,0.738386252,0.344568034
2019-05-17 15:10,0.768177845,0.382123097
2019-05-17 15:15,0.774764438,0.434539617
2019-05-17 15:20,0.752261764,0.40916758
2019-05-17 15:25,0.731603336,0.309017746
2019-05-17 15:30,0.753522929,0.27048372
2019-05-17 15:35,0.737302519,0.297533496
2019-05-17 15:40,0.688919139,0.411073569
2019-05-17 15:45,0.686536074,0.391685376
2019-05-17 15:50,0.706457452,0.385273769
2019-05-17 15:55,0.741068017,0.406972117
2019-05-17 16:00,0.786119493,0.379351949
2019-05-17 16:05,0.804932986,0.351896497
2019-05-17 16:10,0.780908183,0.304963213
2019-05-17 16:15,0.730173573,0.275605971
2019-05-17 16:20,0.727247909,0.262029029
2019-05-17 16:25,0.747262198,0.30011832
2019-05-17 16:30,0.772390309,0.324482787
2019-05-17 16:35,0.771647264,0.27580226
2019-05-17 16:40,0.752534059,0.351854031
2019-05-17 16:45,0.742447962,0.304591508
2019-05-17 16:50,0.724155519,0.349558765
2019-05-17 16:55,0.721444686,0.324908574
2019-05-17 17:00,0.704532635,0.34609163
2019-05-17 17:05,0.723263184,0.38114407
2019-05-17 17:10,0.744671427,0.420700024
2019-05-17 17:15,0.744831884,0.488721504
2019-05-17 17:20,0.735837543,0.41995571
2019-05-17 17:25,0.728867401,0.492939651
2019-05-17 17:30,0.728987818,0.474871763
2019-05-17 17:35,0.73577067,0.509378192
2019-05-17 17:40,0.732684684,0.516555775
2019-05-17 17:45,0.758927858,0.462991553
2019-05-17 17:50,0.789254758,0.526747589
2019-05-17 17:55,0.824806591,0.576489196
2019-05-17 18:00,0.841705844,0.565693334
2019-05-17 18:05,0.834247005,0.538206197
2019-05-17 18:10,0.824903261,0.548556786
2019-05-17 18:15,0.789762563,0.617045952
2019-05-17 18:20,0.793621422,0.560083089
2019-05-17 18:25,0.719992914,0.460574225
2019-05-17 18:30,0.66862509,0.41154615
2019-05-17 18:35,0.67636664,0.533221967
2019-05-17 18:40,0.7223673,0.531975838
2019-05-17 18:45,0.735433907,0.648175321
2019-05-17 18:50,0.751907052,0.635089976
2019-05-17 18:55,0.740158576,0.583235739
2019-05-17 19:00,0.748451656,0.592650273
2019-05-17 19:05,0.739713598,0.532776473
2019-05-17 19:10,0.746501206,0.570140732
2019-05-17 19:15,0.689362809,0.48707815
2019-05-17 19:20,0.707338716,0.422638479
2019-05-17 19:25,0.715467236,0.336927257
2019-05-17 19:30,0.745573259,0.418319732
2019-05-17 19:35,0.776686668,0.398153442
2019-05-17 19:40,0.762096495,0.38597134
2019-05-17 19:45,0.762325797,0.416543183
2019-05-17 19:50,0.756861119,0.407392833
2019-05-17 19:55,0.805650086,0.533982915
2019-05-17 20:00,0.826511302,0.546940358
2019-05-17 20:05,0.801626671,0.546562701
2019-05-17 20:10,0.81705217,0.565922722
2019-05-17 20:15,0.815081974,0.488156281
2019-05-17 20:20,0.740848336,0.271291524
2019-05-17 20:25,0.627561214,0.223713123
